2.939637659311349267e-04,2.628240343709098621e-04,2.626027189736337389e-04
5.266493610989022990e-07,5.374736470284408806e-07,1.794989461755051481e-06
5.161811306740572555e-07,4.924256600695198610e-07,2.524909357096103212e-06
5.065207709600130598e-07,7.079908622065391695e-07,9.260201358038275864e-07
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.264438029758120468e-07,8.221032612156469718e-07,2.031666349005245011e-06
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
1.096827933363936839e-06,1.479304023885324861e-05,2.062587232528509820e-06
5.151800474070079040e-07,5.933733735225081343e-07,1.079319747902478389e-06
5.376435007924215363e-07,3.605032459273976097e-06,1.280231584345594153e-06
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.035932319274768765e-07,5.151670854778362604e-07,1.858180630744420083e-06
5.132804611511779961e-07,5.229208971915544874e-07,1.184021865080376888e-06
5.260757446010713377e-07,4.905420381677127668e-07,1.214287504831306458e-06
9.873533660669961682e-07,1.075237379874584024e-06,3.015206835403379819e-06
5.071487118108816549e-07,4.595198521222522327e-07,1.284773727074358114e-06
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.033317021318165654e-07,4.924989284968920513e-07,1.241573985222362530e-06
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.092536340509526161e-07,6.435843043568198209e-07,2.313644414835629483e-06
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.071089747714869554e-07,9.641634490115273674e-07,1.204578628514129785e-06
5.368229174813262659e-07,1.022515450523694263e-05,8.978311136114504273e-07
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
8.428091107771557088e-07,5.190374129381170502e-07,7.609531426530049731e-07
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.059095934086151138e-07,5.637089102098652504e-07,5.684967007537956613e-06
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.668797944391162778e-07,7.383975870937927288e-07,1.451957209437464697e-06
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
9.941069367679720586e-07,4.589024932925378139e-07,6.548619084346755652e-07
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
9.066244280471049018e-07,9.348251247072315436e-07,3.966934949043023046e-06
9.723824910712214014e-07,1.107736432728477153e-06,1.047970716298394285e-06
6.783251191700331713e-07,4.561976969909910957e-07,1.064194456783065780e-06
5.040447686724014783e-07,5.471019588240653619e-07,1.161072446681591940e-06
5.268907530720001367e-07,4.769966332596906783e-07,1.883137334355840160e-06
5.207302580310425013e-07,4.701340899387306677e-07,4.502090855629153230e-06
5.210554553595921269e-07,5.051055520105967655e-07,1.199686476460493266e-06
5.222187410803765042e-07,6.890610497143945204e-07,1.582596122566900316e-06
8.820749618051186929e-07,6.263926266754545482e-07,3.801620731242438699e-06
5.046347013672916899e-07,5.887515646473555543e-07,1.749418308732388369e-06
7.168052341488215228e-06,1.310553006020902435e-06,1.798434442199891274e-05
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
6.077928673289491516e-07,6.431665116411085482e-07,8.863703410061293238e-07
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.176349416520472734e-07,4.637267256377196336e-07,1.264686584352778397e-06
1.978850611941284323e-06,3.944184704387688531e-06,1.382481794694044782e-05
5.289738106688381873e-07,5.413483660000407788e-07,1.786617551821851085e-06
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.423806342933099739e-07,7.402450918964148702e-07,2.128768772173270822e-06
5.077493892350793146e-07,5.200352673351652462e-07,1.195546464106542788e-06
5.404333567568120008e-07,5.699415647707857304e-07,7.580529812282982516e-06
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
9.332052157763901710e-07,5.592642194274517867e-07,1.235567391987622263e-06
9.495238805702223562e-07,1.405882683087457560e-06,5.188653322558804421e-06
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.094977365716765080e-07,4.820678351545342885e-07,1.248640878464951894e-06
1.708867740328235785e-06,6.332855952198173156e-07,7.724304489264782049e-07
1.945063832763697086e-06,2.081469492592879203e-06,9.688965207152541318e-07
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.438994649552619016e-07,5.132847550087465595e-07,5.708491905205537866e-06
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.018797658482900362e-07,4.536626987303683402e-07,6.501835626990024187e-07
5.076396672657352206e-07,4.547426608491839561e-07,1.291126572980767856e-06
