2.932374588385958732e-04,2.635435731258116009e-04,2.624413389588418194e-04
5.308949540015277121e-07,5.320388474787291959e-07,1.798681796207170137e-06
5.151336286726993387e-07,4.936550401785798456e-07,2.526762069706475072e-06
5.058044302591673778e-07,7.088925292967694338e-07,9.262955185699784991e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.260210714163861654e-07,8.272462377604930808e-07,2.026854777495378099e-06
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
1.090050976145748526e-06,1.480904032297499374e-05,2.059344962724842690e-06
5.146520245326873236e-07,5.943129927701630994e-07,1.079358752844826292e-06
5.367008729901071567e-07,3.612432794388947874e-06,1.273979972767055654e-06
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.028575001953592304e-07,5.162479615745822014e-07,1.859122381557332534e-06
5.120589813644105180e-07,5.240881975661536993e-07,1.184698674455240949e-06
5.246362891021076543e-07,4.911123849144059220e-07,1.216100518866395131e-06
9.839220650424290568e-07,1.082498230463185935e-06,3.011717530579698932e-06
5.063076878746168524e-07,4.598128720067580805e-07,1.286292169043627430e-06
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.025930185482088738e-07,4.933728651406452087e-07,1.242097966478510477e-06
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.084784163647762565e-07,6.454821452497176270e-07,2.314037655045839839e-06
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.063840264673701271e-07,9.703314491462784568e-07,1.197964983525121608e-06
5.355454437934282433e-07,1.023388419233796679e-05,8.946129376643997281e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
8.464115319703497892e-07,5.163242396132258920e-07,7.599901645058765880e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.051701537711305257e-07,5.658159029316872507e-07,5.688839930476814608e-06
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.653188380299232944e-07,7.437192638897424314e-07,1.447554953263971342e-06
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
9.926115273953901353e-07,4.591350345952821085e-07,6.556713972075580448e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
8.985922610406075513e-07,9.459466695213212608e-07,3.965020601423564570e-06
9.703779584583779563e-07,1.109761903631655683e-06,1.047838907281818605e-06
6.739481053684699509e-07,4.564464525854971599e-07,1.069760047541280871e-06
5.032878888136033269e-07,5.483398082540165950e-07,1.161057580269186493e-06
5.258482623435353435e-07,4.776927772540496917e-07,1.884991747940458542e-06
5.197058877892363378e-07,4.704480813305278279e-07,4.507476610145832079e-06
5.197178460783492963e-07,5.064019393314104031e-07,1.200320228215018967e-06
5.236034947602195070e-07,6.887985417510397375e-07,1.582468400665116979e-06
8.781646619362519236e-07,6.304467241324845410e-07,3.803957534309268913e-06
5.038693632411026248e-07,5.910208471686720626e-07,1.748627061492567541e-06
6.727959324738239233e-06,1.436407024097239793e-06,1.837705534402219183e-05
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
6.053185896097968463e-07,6.457309376871156779e-07,8.862591999718641127e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.170045414089455404e-07,4.638889022264179891e-07,1.266075640467417535e-06
1.969816368058257920e-06,3.997071175125947411e-06,1.377667576180344994e-05
5.281762607348224108e-07,5.454572453322150310e-07,1.783192888890166792e-06
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.413310876878181922e-07,7.395220007236847764e-07,2.133128298926656490e-06
5.066707616753754516e-07,5.217353658390191488e-07,1.195292873784818481e-06
5.388113572230859702e-07,5.728571074787009846e-07,7.586510441731102289e-06
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
9.319848466658654255e-07,5.608985233009536010e-07,1.234859973532231871e-06
9.504926834592502275e-07,1.406974104484605247e-06,5.190952577925305742e-06
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.085136007506351730e-07,4.829072335851634430e-07,1.249526074983990332e-06
1.708780376963693332e-06,6.308165852417955934e-07,7.742196539386251267e-07
1.892349268054143053e-06,2.094207648656177791e-06,1.017258370186890999e-06
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.425177111378695130e-07,5.149996361007015193e-07,5.713683745966779517e-06
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.068640681605745374e-07,4.549746958098356424e-07,1.292649548323603722e-06
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.193925375054012519e-07,5.189115233200877139e-07,1.833353569584260369e-06
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
1.642250531073909711e-06,8.578793273318941342e-07,2.482261942205907513e-06
5.415494697844323501e-07,5.733975086972698450e-07,2.375226074960363911e-06
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.531528406797682712e-07,5.572267637940033160e-07,1.344865419191979481e-05
5.455931042622046478e-07,6.496290988999404734e-06,2.699043617665212294e-05
4.303014234117286848e-06,2.675256873777699082e-05,2.282853746383522287e-05
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
1.476016028905784472e-06,4.623833761613184366e-07,6.734865727711910830e-07
5.087773083438496989e-07,3.149107687290433714e-06,6.804616859910635059e-07
5.046927126262871010e-07,5.186625715991060554e-07,1.853295840975977252e-06
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
7.558755251089097848e-07,5.284494485826461247e-07,1.509660831626194759e-06
5.261736474349027675e-07,5.142629254177374555e-07,1.831071577386102235e-06
1.206154594861677538e-06,6.330084021304803241e-06,1.404215755307325445e-05
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
5.011482458709510904e-07,4.538953790188254932e-07,6.509259622155489567e-07
