2.940397262530277224e-04,2.627405940376956292e-04,2.626318571863075439e-04
5.261059376991602342e-07,5.379506205321741731e-07,1.794779404454888870e-06
5.162961464061154853e-07,4.922955232265302730e-07,2.524564137307536667e-06
5.065973454942244026e-07,7.079139419039537662e-07,9.259486448684259895e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.264869614486354331e-07,8.214661403994287462e-07,2.032224907853730471e-06
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
1.097402912980262807e-06,1.479212003061996314e-05,2.062915555035063321e-06
5.152366972726214543e-07,5.933087904307079042e-07,1.079230836869376642e-06
5.377301373275356819e-07,3.603783880823175510e-06,1.281727642532365130e-06
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.036714604048066393e-07,5.150420230334836537e-07,1.858001399311347640e-06
5.134313777357667303e-07,5.227134109497343506e-07,1.183997379592696412e-06
5.262146881835630086e-07,4.905080135072897872e-07,1.214024898957183065e-06
9.877316197049305850e-07,1.074325567422051661e-06,3.015621119488194251e-06
5.072471448955720731e-07,4.595080978601951465e-07,1.284514819640777900e-06
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.034102286755618862e-07,4.924131101824740369e-07,1.241456182698398538e-06
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.093327815193065281e-07,6.430071757987808764e-07,2.314028847530093046e-06
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.071849204282366964e-07,9.633757660821566190e-07,1.205452364707936304e-06
5.369842860897756105e-07,1.022426553766962901e-05,8.987422178751298853e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
8.425735600647323789e-07,5.192629535617812853e-07,7.609449099253586692e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.059880127127077442e-07,5.634656286888341109e-07,5.684221995909148406e-06
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.670334028213464300e-07,7.378040123789635969e-07,1.452431961168800388e-06
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
9.942539494321516345e-07,4.589109070381475374e-07,6.547301978599046852e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
9.075873962593467910e-07,9.335475395693305597e-07,3.966925172744959888e-06
9.725797072005977178e-07,1.107596969660301684e-06,1.047902341056725242e-06
6.788869410151652057e-07,4.561945799115762734e-07,1.063404083611188635e-06
5.041253998266680394e-07,5.469918358255529750e-07,1.161000507303981086e-06
5.270052401073541703e-07,4.769383308326348280e-07,1.882814209256669384e-06
5.208455694752299285e-07,4.701239467231163657e-07,4.501191667324168555e-06
5.212012990781863645e-07,5.049839888795219284e-07,1.199542886047852961e-06
5.220834184605799203e-07,6.891154382337947395e-07,1.582493487055609487e-06
8.824933627289665891e-07,6.259410468472263235e-07,3.801175820339347318e-06
5.047177806988191514e-07,5.884369113728601033e-07,1.749524545017167804e-06
7.233053814416801836e-06,1.294312861519194777e-06,1.792292688284580037e-05
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
6.080450393075853493e-07,6.429386054346057039e-07,8.863166755308034870e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.176989955414264154e-07,4.637291171135300597e-07,1.264458638818309654e-06
1.979663088032023998e-06,3.938122341438060960e-06,1.383005154084525070e-05
5.290636996985817133e-07,5.409507833225197240e-07,1.786831795979602305e-06
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.424703740359128137e-07,7.404003330029613094e-07,2.128126488748065992e-06
5.078708114489508990e-07,5.198574237477336007e-07,1.195513660575648069e-06
5.406215187720650063e-07,5.696221520498322311e-07,7.579392352365396472e-06
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
9.333048966868244987e-07,5.590795142653002331e-07,1.235649571389170991e-06
9.493413121848199395e-07,1.405899884726047379e-06,5.188055921310162306e-06
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.096063225841635983e-07,4.819923837896810929e-07,1.248468456253934038e-06
1.708795106508292491e-06,6.335337258235027909e-07,7.723550770485519264e-07
1.961037609225143791e-06,2.078192733505550838e-06,9.535637310016644247e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.440545808047634575e-07,5.131230431884425486e-07,5.707532898818091207e-06
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.077230373253066577e-07,4.547410051821651824e-07,1.290871810902392075e-06
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.202071175883471744e-07,5.177372856822882955e-07,1.832250883092719230e-06
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
1.645116970166206999e-06,8.574201413538651060e-07,2.478709278486471000e-06
5.438110911609613376e-07,5.708949194130851587e-07,2.373409211265779952e-06
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.548830130882997707e-07,5.542725519598402545e-07,1.343348057377262189e-05
5.485284760541866891e-07,5.922447884424341369e-06,2.774562292794825063e-05
4.449697122258843399e-06,2.649367706985209043e-05,2.296979001062962738e-05
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
1.477935808842577923e-06,4.625556484528182780e-07,6.725883919997871364e-07
5.093399427206716009e-07,3.147863586146672447e-06,6.793531399850672990e-07
5.055371455074811877e-07,5.175110227078973910e-07,1.852066823479618910e-06
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
7.607238886795468136e-07,5.263419122859293527e-07,1.505679985734725026e-06
5.279147606612251817e-07,5.127220499800942224e-07,1.829303178543925479e-06
1.223036000002546943e-06,6.299298648485431352e-06,1.404379728957437381e-05
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
1.332176426131964391e-05,2.001129610807797787e-06,5.970605457330900720e-05
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.152322253780779865e-07,4.563345287047257192e-07,1.278564806643948274e-06
5.028499780021151530e-07,4.547902575101253184e-07,1.297274541553025194e-06
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
2.836226664370988955e-05,1.174052479868840573e-05,6.107914832388119830e-06
6.280350352562271421e-07,7.193271508944213250e-07,9.197506618992315724e-06
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
1.214074263643747658e-06,1.096068319764004379e-06,7.887689542485519560e-06
5.185794351416289288e-07,2.632645441836650426e-06,7.535964515145646955e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
5.019575468628752905e-07,4.536607747453806845e-07,6.500585805765517389e-07
