2.940735080804244683e-04,2.627003894664706727e-04,2.626491782083363786e-04
5.258801921945112196e-07,5.381424340680443420e-07,1.794677287381229657e-06
5.163474401534498313e-07,4.922387157394134573e-07,2.524381920833327511e-06
5.066311205497236059e-07,7.078831958603477287e-07,9.259095611187959007e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.265052860906861735e-07,8.211580858578849919e-07,2.032494030498082231e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
1.097634517183622174e-06,1.479184489069141392e-05,2.063078321700168677e-06
5.152614722297480145e-07,5.932868082672097804e-07,1.079175909431509860e-06
5.377651487800926274e-07,3.603118193959722313e-06,1.282584953753126595e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.037060737900955489e-07,5.149833190405526475e-07,1.857908709670276197e-06
5.135020928980652041e-07,5.226005791642456875e-07,1.184002868876811915e-06
5.262744153679203955e-07,4.904975501094032103e-07,1.213894588925111590e-06
9.878979512208636066e-07,1.073891149853873349e-06,3.015822988418327922e-06
5.072922096783493048e-07,4.595066425024477797e-07,1.284381643281119589e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.034449713814591636e-07,4.923766299582735393e-07,1.241391778709241563e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.093669563301139753e-07,6.426630555460776180e-07,2.314304475091596288e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.072183561486317072e-07,9.629948008628821156e-07,1.205881786943077341e-06
5.370599357957750085e-07,1.022387151533959983e-05,8.992684551771469210e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
8.424728337645080153e-07,5.193674870987352037e-07,7.609268340922882911e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.060226676433303782e-07,5.633532020338433539e-07,5.683828970795999594e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.670980867081699237e-07,7.375332032231567452e-07,1.452648337921065086e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
9.943168141386986368e-07,4.589211177921542762e-07,6.546627875483018559e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
9.080170412316298551e-07,9.329597941779112815e-07,3.966907756085237617e-06
9.726636176856690091e-07,1.107549375324314778e-06,1.047857313321575643e-06
6.791490869141147371e-07,4.561977382837531478e-07,1.063022298528274356e-06
5.041610850703001888e-07,5.469464384056164508e-07,1.160955617078698490e-06
5.270563288965620111e-07,4.769158119476840821e-07,1.882646726002380449e-06
5.208970804922663872e-07,4.701238549317769340e-07,4.500731370847765666e-06
5.212650849225324511e-07,5.049335099031224426e-07,1.199466195524110736e-06
5.220246905566314382e-07,6.891427442493142384e-07,1.582429744898506915e-06
8.826743454287627184e-07,6.257392675132747863e-07,3.800943661609189682e-06
5.047547103217300622e-07,5.882829364069430899e-07,1.749576772306934634e-06
7.263163815638655965e-06,1.286836243734147785e-06,1.789429861341491811e-05
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
6.081526138923200984e-07,6.428470037378129688e-07,8.862817196753887693e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.177271563130028917e-07,4.637334939115743191e-07,1.264342359227881653e-06
1.979988443289143802e-06,3.935347179581092953e-06,1.383240718090017167e-05
5.291035249606302478e-07,5.407787518164251715e-07,1.786903992553489519e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.425074919397481774e-07,7.404787932388242081e-07,2.127813026770616823e-06
5.079248567751490701e-07,5.197797762421721139e-07,1.195488098537323452e-06
5.407062177041868403e-07,5.694782105861537410e-07,7.578794500875649243e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
9.333446515446198466e-07,5.589944672677300773e-07,1.235687097170007533e-06
9.492506090692185188e-07,1.405922036722819013e-06,5.187732105709774857e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.096543706885122509e-07,4.819617802480212599e-07,1.248377772594443729e-06
1.708751231020079409e-06,6.336341583410087796e-07,7.723481310655335632e-07
1.969435678761393023e-06,2.076555968733426022e-06,9.455070152608847967e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.441231724193652676e-07,5.130544845999850596e-07,5.707032875277305548e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.077601332234047756e-07,4.547447447314767531e-07,1.290740972190137888e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.202418742207747705e-07,5.176842173100599688e-07,1.832153675904369449e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
1.645181273475476946e-06,8.574229522625601749e-07,2.478531210385542711e-06
5.439055005895429114e-07,5.707871885681212053e-07,2.373261392480999443e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.549557803362341546e-07,5.541413906278404320e-07,1.343230291690899522e-05
5.486834720683822490e-07,5.884945254153510555e-06,2.779487503113736016e-05
4.456105066140599792e-06,2.648069407402478323e-05,2.297858267733325860e-05
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
1.478009977207132121e-06,4.625842998300594998e-07,6.725204963813397804e-07
5.093635258010101317e-07,3.147902732198013991e-06,6.792807255078709642e-07
5.055729000550187387e-07,5.174200086284330793e-07,1.852020193152835126e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
7.609309908008629445e-07,5.262730845810195277e-07,1.505439704294460043e-06
5.279992682148431917e-07,5.126589335404306116e-07,1.829156133171637678e-06
1.223724105558042792e-06,6.298000367148080678e-06,1.404356784062683732e-05
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
1.332469990524101778e-05,2.001608263565162445e-06,5.969699096411378551e-05
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.152728006914116868e-07,4.563353660498216248e-07,1.278435568592214065e-06
5.028845135537192282e-07,4.547935366246173686e-07,1.297146676091457487e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
2.836638014256586223e-05,1.173803478915223976e-05,6.108267480760488428e-06
6.280887911428615991e-07,7.193197073540281746e-07,9.196603214223867607e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
1.215157296637723398e-06,1.094511742823623383e-06,7.887849729360639918e-06
5.186069751642056963e-07,2.632641903414227132e-06,7.535663880119036889e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
7.334469583431229053e-07,1.634834079403511523e-06,3.832188144401846515e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.209952253764146753e-07,8.342029227102727054e-07,7.279793771301291434e-07
5.072783418722731435e-07,5.056428342292903665e-07,3.816753269140982097e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.519288642465477343e-07,1.517784539778268471e-05,2.292351397736409476e-05
9.138739729396181737e-07,1.298513223788474109e-06,8.452231914517052294e-07
5.158632439779159221e-07,3.459981548360897757e-06,4.093343961504579181e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.679482327561296285e-07,1.075610655922661688e-06,4.775709139636317155e-05
2.801342580446566416e-06,6.529968396230511836e-07,9.721599264602942718e-06
5.105583292198251276e-07,8.891675874725974229e-07,6.643083018064688324e-07
5.071487087814346495e-07,4.874450998038777800e-07,1.243685670447784131e-06
5.043969242124661999e-07,4.595138101879196792e-07,1.288216408106288470e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
1.238206355406408454e-06,1.947287533942161907e-06,7.973275085534670175e-07
1.484245740431888784e-06,8.316034511953487008e-07,7.914906794381419038e-06
1.511895707758976325e-06,4.662750695157267800e-07,1.270621346668451817e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
7.907772282563829972e-07,5.695617639339194848e-07,7.552344181605883469e-07
6.320798462461800708e-07,5.376297603330446796e-07,2.955048733520908048e-06
1.339995926534118356e-06,5.978095899802338237e-07,1.953526657509334087e-06
5.058264830300803876e-07,4.915414955323998488e-07,1.239454212140699032e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
7.429720803497486552e-07,4.123410256144998618e-06,1.558136921912954718e-06
5.754546806364495095e-07,5.081963632102256364e-07,3.072852212263704776e-06
5.110408995696417082e-07,5.925283434044994694e-07,1.735077031080833545e-06
1.375988192809852417e-06,9.071893748953460199e-06,2.543912967729482683e-05
1.463003924451751951e-06,3.749304372995617793e-06,2.451517240580428922e-06
6.190005072160340163e-07,6.699955191306073868e-07,8.333894714989744701e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.164075627487424503e-07,1.731502437910041517e-06,4.633552425699438824e-06
5.019919676845570979e-07,4.536643608261533078e-07,6.499943100542615954e-07
5.177810110216924968e-07,4.584638819614595679e-07,1.921971788675261573e-06
