2.939153493316198451e-04,2.628739218314969346e-04,2.625889055453378392e-04
5.270045067246293091e-07,5.371420535089536035e-07,1.795131653264715076e-06
5.161088409683907537e-07,4.925082584927835870e-07,2.525097157568437812e-06
5.064721497601994921e-07,7.080426023115142549e-07,9.260581972919604974e-07
5.018304932901662530e-07,4.536686994522693817e-07,6.502530848128739147e-07
5.264156175712327271e-07,8.224833500916210321e-07,2.031329801509677868e-06
5.018304932901662530e-07,4.536686994522693817e-07,6.502530848128739147e-07
1.096435468413263683e-06,1.479376823901185191e-05,2.062398916114943460e-06
5.151438039170617374e-07,5.934211424924266697e-07,1.079359731765500655e-06
5.375852252928542580e-07,3.605717146801072721e-06,1.279472123381681285e-06
5.018304932901662530e-07,4.536686994522693817e-07,6.502530848128739147e-07
5.035436725861475940e-07,5.152434362691157843e-07,1.858278701818177698e-06
5.131892313347036079e-07,5.230321424809070125e-07,1.184051282080155267e-06
5.259853177143771253e-07,4.905684274451497378e-07,1.214439542440463109e-06
9.871139231792339113e-07,1.075785370250533936e-06,3.014957629577246887e-06
5.070880592436278215e-07,4.595313686397466991e-07,1.284917551073092383e-06
5.018304932901662530e-07,4.536686994522693817e-07,6.502530848128739147e-07
5.032819489991531458e-07,4.925543751498791332e-07,1.241636167618353016e-06
5.018304932901662530e-07,4.536686994522693817e-07,6.502530848128739147e-07
5.092026791246937423e-07,6.438625856547142256e-07,2.313502685806742828e-06
5.018304932901662530e-07,4.536686994522693817e-07,6.502530848128739147e-07
5.018304932901662530e-07,4.536686994522693817e-07,6.502530848128739147e-07
5.070606590026905974e-07,9.646317576995244328e-07,1.204065392700026218e-06
5.367257680054735965e-07,1.022572378378522979e-05,8.973764172381616090e-07
5.018304932901662530e-07,4.536686994522693817e-07,6.502530848128739147e-07
5.018304932901662530e-07,4.536686994522693817e-07,6.502530848128739147e-07
8.429632872381846437e-07,5.188993974592747676e-07,7.609416978077754565e-07
5.018304932901662530e-07,4.536686994522693817e-07,6.502530848128739147e-07
5.058598677411444043e-07,5.638585642473291209e-07,5.685369799392297433e-06
