2.940969724818839589e-04,2.626712686965214870e-04,2.626628326483968325e-04
5.257356409572873163e-07,5.382660408832423849e-07,1.794595898785545011e-06
5.163824699124379514e-07,4.922009610685003143e-07,2.524240564582242492e-06
5.066540419293447453e-07,7.078645966693049304e-07,9.258780874556312237e-07
5.020153838324727937e-07,4.536693416600803386e-07,6.499454527300794415e-07
5.265173658552927390e-07,8.209322013499700552e-07,2.032691419396428715e-06
5.020153838324727937e-07,4.536693416600803386e-07,6.499454527300794415e-07
1.097781510103902725e-06,1.479173250867488954e-05,2.063197073791040121e-06
5.152782491830125261e-07,5.932758804858079776e-07,1.079129138937810526e-06
5.377869779568857546e-07,3.602592440974060498e-06,1.283291397164910205e-06
5.020153838324727937e-07,4.536693416600803386e-07,6.499454527300794415e-07
5.037296179026794238e-07,5.149412458901068429e-07,1.857838289536613695e-06
5.135522571272007088e-07,5.225107319861321053e-07,1.184017716114751905e-06
5.263144030357353571e-07,4.904932286894577174e-07,1.213797136353935804e-06
9.880099635024768211e-07,1.073576587855469253e-06,3.015973377093713920e-06
5.073236715507165708e-07,4.595077947458288236e-07,1.284280466470427282e-06
5.020153838324727937e-07,4.536693416600803386e-07,6.499454527300794415e-07
5.034686025629340259e-07,4.923529477511682278e-07,1.241340528495768523e-06
5.020153838324727937e-07,4.536693416600803386e-07,6.499454527300794415e-07
5.093896701126999087e-07,6.423738712643382974e-07,2.314558602098613064e-06
5.020153838324727937e-07,4.536693416600803386e-07,6.499454527300794415e-07
5.020153838324727937e-07,4.536693416600803386e-07,6.499454527300794415e-07
5.072410145765980980e-07,9.627159587548888744e-07,1.206199889516049220e-06
5.371133444310948018e-07,1.022359987610177166e-05,8.997020280659452083e-07
5.020153838324727937e-07,4.536693416600803386e-07,6.499454527300794415e-07
5.020153838324727937e-07,4.536693416600803386e-07,6.499454527300794415e-07
8.424063177048964955e-07,5.194411562938316621e-07,7.609064853242358578e-07
5.020153838324727937e-07,4.536693416600803386e-07,6.499454527300794415e-07
5.060462154687553813e-07,5.632738744521285697e-07,5.683525459156081925e-06
5.020153838324727937e-07,4.536693416600803386e-07,6.499454527300794415e-07
5.671401491058412065e-07,7.373445356363002523e-07,1.452798849353415649e-06
5.020153838324727937e-07,4.536693416600803386e-07,6.499454527300794415e-07
9.943583977037282340e-07,4.589317348882226615e-07,6.546116721360370253e-07
