2.933057331741288284e-04,2.634755547371972527e-04,2.624568407110736156e-04
5.306282190626209660e-07,5.324479090480849140e-07,1.798323439224952476e-06
5.152331540325839230e-07,4.935358999184937394e-07,2.526629349972755223e-06
5.058721169253288239e-07,7.087983463681660763e-07,9.262855089216487965e-07
5.012186305103244244e-07,4.538659877702218572e-07,6.508683810749558060e-07
5.260595601877965009e-07,8.267752027466355167e-07,2.027312693066635911e-06
5.012186305103244244e-07,4.538659877702218572e-07,6.508683810749558060e-07
1.090758026948228391e-06,1.480718539652757812e-05,2.059755904011607191e-06
5.147006394902515642e-07,5.942106545837229768e-07,1.079384985331596086e-06
5.367938568781390041e-07,3.611868066742720080e-06,1.274320466121593209e-06
5.012186305103244244e-07,4.538659877702218572e-07,6.508683810749558060e-07
5.029282791934701287e-07,5.161465262259283806e-07,1.859056137621706237e-06
5.121698345470415049e-07,5.239980548573910109e-07,1.184623645140251044e-06
5.247819522704603778e-07,4.910469950278700820e-07,1.215946542120607892e-06
9.842351503968314021e-07,1.081857598206005926e-06,3.012035429168360721e-06
5.063851129551473066e-07,4.597789214559091396e-07,1.286176101024845685e-06
5.012186305103244244e-07,4.538659877702218572e-07,6.508683810749558060e-07
5.026640666930432657e-07,4.932814425057371383e-07,1.242073599906589935e-06
5.012186305103244244e-07,4.538659877702218572e-07,6.508683810749558060e-07
5.085537978001703138e-07,6.454091434787079974e-07,2.313876259164001619e-06
5.012186305103244244e-07,4.538659877702218572e-07,6.508683810749558060e-07
5.012186305103244244e-07,4.538659877702218572e-07,6.508683810749558060e-07
5.064541745324675018e-07,9.697798580897846522e-07,1.198547407763657972e-06
5.356589494031138514e-07,1.023304633494659304e-05,8.947297188191717058e-07
5.012186305103244244e-07,4.538659877702218572e-07,6.508683810749558060e-07
5.012186305103244244e-07,4.538659877702218572e-07,6.508683810749558060e-07
8.458775512358699941e-07,5.167146260809693335e-07,7.601392953483947754e-07
5.012186305103244244e-07,4.538659877702218572e-07,6.508683810749558060e-07
5.052413416534631387e-07,5.656192834769556746e-07,5.688567082316126109e-06
5.012186305103244244e-07,4.538659877702218572e-07,6.508683810749558060e-07
5.654715021734224681e-07,7.432111831837369567e-07,1.447984215580195298e-06
5.012186305103244244e-07,4.538659877702218572e-07,6.508683810749558060e-07
9.927590643182497566e-07,4.591029154240132727e-07,6.556066307527088770e-07
5.012186305103244244e-07,4.538659877702218572e-07,6.508683810749558060e-07
8.993120783279679723e-07,9.449156492057177930e-07,3.965280663260221033e-06
9.705761308746812576e-07,1.109543068232285531e-06,1.047876953497685109e-06
6.743376829926349968e-07,4.564151496385264556e-07,1.069287403039237336e-06
5.033606370468541139e-07,5.482120586143067384e-07,1.161084156055094735e-06
5.259469633456303277e-07,4.776198630241583762e-07,1.884853377644242369e-06
5.198014340369558321e-07,4.704104250483327536e-07,4.507058495824901154e-06
5.198428658839045478e-07,5.062726361178340087e-07,1.200284852134451098e-06
