2.940547794303988312e-04,2.627229460867267657e-04,2.626392056473320124e-04
5.260033963235912117e-07,5.380378726606289764e-07,1.794735471505927034e-06
5.163190509341835339e-07,4.922699954735081814e-07,2.524485688677133276e-06
5.066124583832323585e-07,7.078998129125634252e-07,9.259319908556330838e-07
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
5.264952290035580818e-07,8.213312148587478561e-07,2.032342787275757820e-06
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
1.097508526502349498e-06,1.479198378583545564e-05,2.062986759381244363e-06
5.152477973014820156e-07,5.932982695985819509e-07,1.079207896586162924e-06
5.377461361841112073e-07,3.603498485527020728e-06,1.282090096355926889e-06
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
5.036869380170054462e-07,5.150161419021985548e-07,1.857961261675836171e-06
5.134626165382946857e-07,5.226651950175138302e-07,1.183998000446221786e-06
5.262415352254725892e-07,4.905028554531507535e-07,1.213968127045450986e-06
9.878061616825854177e-07,1.074134607520075986e-06,3.015709209156682499e-06
5.072671489396142237e-07,4.595070705216779331e-07,1.284457138322597894e-06
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
5.034257642828987226e-07,4.923966190773619075e-07,1.241428664238174115e-06
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
5.093481532516652562e-07,6.428626767822195148e-07,2.314140838375914192e-06
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
5.071998871711537033e-07,9.632088543484387348e-07,1.205639840537906199e-06
5.370177274232380518e-07,1.022408977550930137e-05,8.989645669361981904e-07
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
8.425281813365052593e-07,5.193092308350764109e-07,7.609382478800449217e-07
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
5.060035132253176886e-07,5.634158605161803055e-07,5.684052615413379272e-06
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
5.670626665350617458e-07,7.376837450944648776e-07,1.452528069223495500e-06
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
9.942822733867602400e-07,4.589148222699326116e-07,6.547009791381545781e-07
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
9.077795512382996492e-07,9.332871566305770868e-07,3.966918000758635900e-06
9.726175833383561555e-07,1.107574268896169151e-06,1.047883670756952484e-06
6.790029602494166029e-07,4.561955347307354505e-07,1.063236390174051841e-06
5.041413561762980052e-07,5.469711981596493373e-07,1.160981755938407868e-06
5.270280447379795466e-07,4.769279096764051033e-07,1.882741816961226388e-06
5.208685771477979364e-07,4.701234646881350682e-07,4.500992105654112966e-06
5.212299176096467553e-07,5.049610817550439983e-07,1.199509895768689297e-06
5.220570164795964928e-07,6.891273545986015861e-07,1.582466821061127315e-06
8.825747527597108653e-07,6.258509939840487964e-07,3.801075551755411354e-06
5.047342813943878166e-07,5.883695719989942572e-07,1.749547333972854616e-06
7.246431680184318099e-06,1.290992695628103177e-06,1.791021935124541557e-05
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
6.080935724793798067e-07,6.428966573637809203e-07,8.863022229177008024e-07
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
5.019729377719359599e-07,4.536619310066537257e-07,6.500307462762679063e-07
5.177115946676924152e-07,4.637307533750639813e-07,1.264408194226093625e-06
1.979811874355454584e-06,3.936891171276725455e-06,1.383110048674259620e-05
