2.937727358822028083e-04,2.630152709479750090e-04,2.625565974162631048e-04
5.280290127618974144e-07,5.360700067864399992e-07,1.795659477392555178e-06
5.159003989634863937e-07,4.927486255880992669e-07,2.525558241760464105e-06
5.063304242197563035e-07,7.082032768304736392e-07,9.261464452565721427e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.263315538035155153e-07,8.235401510649089749e-07,2.030375104069032736e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
1.095207248463244166e-06,1.479631232936405417e-05,2.061884576805618185e-06
5.150377866631670824e-07,5.935803274920781994e-07,1.079428527427097334e-06
5.374070329071226552e-07,3.607455385336838347e-06,1.277726623885713315e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.033993562691777676e-07,5.154603127762782783e-07,1.858517416000962169e-06
5.129357234171407333e-07,5.233080043279751321e-07,1.184163918700747401e-06
5.257144556807189027e-07,4.906598035003897968e-07,1.214841967304514148e-06
9.864217180356846507e-07,1.077307463062541642e-06,3.014250002002251191e-06
5.069164343299582671e-07,4.595763052588321788e-07,1.285279653999043165e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.031370475813964526e-07,4.927172251956313380e-07,1.241784909562503264e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.090523661745766953e-07,6.444579052749809999e-07,2.313333078810955986e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.069193156132299821e-07,9.659230634213568076e-07,1.202664315899388034e-06
5.364574971712100817e-07,1.022741457444985183e-05,8.963693623882415093e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
8.434439657877236712e-07,5.185013277541120965e-07,7.608537792031663951e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.057149456688272585e-07,5.642840027109084326e-07,5.686346950751728546e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.664785786611495595e-07,7.398218980790136879e-07,1.450805432364680247e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
9.937260847574921159e-07,4.589284906070146431e-07,6.551232952374356112e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
9.043427969816191650e-07,9.378677666038882379e-07,3.966711150099802151e-06
9.718717677003068668e-07,1.108186919154929228e-06,1.048026505328136404e-06
6.770585223891304708e-07,4.562380030698063375e-07,1.065886577082975078e-06
5.038450854853188696e-07,5.474019274865179838e-07,1.161152184567624703e-06
5.266111710452486469e-07,4.771622543646241155e-07,1.883763778153713578e-06
5.204518580588911254e-07,4.701913105932899782e-07,4.503863628844442690e-06
5.206941933818648484e-07,5.054307960764762448e-07,1.199940079296801991e-06
5.225602670548509464e-07,6.889589070407654744e-07,1.582707935974703672e-06
8.810228000771094620e-07,6.274935072108349499e-07,3.802456377726371473e-06
5.044307507413633028e-07,5.894315098514831252e-07,1.749182349503249956e-06
7.026379656919629679e-06,1.347519849577179176e-06,1.811569035676986676e-05
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
6.071471851311756910e-07,6.437919992113597822e-07,8.864209728354315055e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.174729627387113948e-07,4.637474020217648350e-07,1.265138938278155003e-06
1.976597618694195903e-06,3.958603560676218471e-06,1.381203719910243509e-05
5.287545721718174386e-07,5.423734856510367706e-07,1.785902753733341702e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.421329857669307089e-07,7.399548154384274313e-07,2.130124904162221494e-06
5.074544642615699164e-07,5.204795586076579397e-07,1.195549185487997323e-06
5.399834382425155641e-07,5.707141363261540875e-07,7.582660150678156514e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
9.329185151942298744e-07,5.597059782551109668e-07,1.235371250064430790e-06
9.498852666884663917e-07,1.405993043363684852e-06,5.189661341816341448e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.092315165617281181e-07,4.822736919183827529e-07,1.248962418726264543e-06
1.708942409296127647e-06,6.326387829645579825e-07,7.727827772558200739e-07
1.921608245211159913e-06,2.086172649535059516e-06,9.919074387020523164e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.435212793172036411e-07,5.137092894700436499e-07,5.710311432963470494e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.074344204927888705e-07,4.547790199997745753e-07,1.291627488279487864e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.199352581353309697e-07,5.181347864204841404e-07,1.832771809939513451e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
1.644405254052302466e-06,8.575395861084956776e-07,2.479830835849130310e-06
5.430469992968234811e-07,5.717254520921127860e-07,2.374254213189834593e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.542981111289018548e-07,5.552687767318124604e-07,1.344013259930030924e-05
5.474500098167297892e-07,6.148819304619606336e-06,2.744678804396547556e-05
4.398732514396371519e-06,2.658559441512013617e-05,2.291664655166731298e-05
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
1.477326481466602976e-06,4.624274649254698438e-07,6.729739842481755942e-07
5.091525347158936224e-07,3.148008028859131201e-06,6.798005486788925813e-07
5.052548824034661209e-07,5.179997431031761043e-07,1.852489601412760130e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
7.590716736698427744e-07,5.269854541564882346e-07,1.507253636490229749e-06
5.273012277113099142e-07,5.132282865973747772e-07,1.830108078330885305e-06
1.217448346108662278e-06,6.309548240690746875e-06,1.404416519031140433e-05
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
1.330229514919913551e-05,1.996863158235500858e-06,5.976146454445484360e-05
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.149140325054854513e-07,4.563916886785578372e-07,1.279319160127535654e-06
5.025787865330513677e-07,4.548309315253723371e-07,1.298010505967284725e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
2.833017821821959563e-05,1.175968518321877715e-05,6.106632188891565266e-06
6.275439766276878264e-07,7.193793600059365708e-07,9.202949301555715046e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
1.207454945806763751e-06,1.105279551648587601e-06,7.886906991904367215e-06
5.183515240420488352e-07,2.632985072300840783e-06,7.537983321120256902e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
7.333319211022939419e-07,1.645813329634940077e-06,3.819083161348133719e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.204457002719258433e-07,8.349070555110898475e-07,7.278710141836499161e-07
5.070126393678390683e-07,5.058966692743484501e-07,3.818935918490510042e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.512717923557291427e-07,1.521754137410132202e-05,2.288477186739064774e-05
9.108671260417598957e-07,1.300287069903236191e-06,8.464879440599205513e-07
5.155828023332245233e-07,3.470745951142733948e-06,4.081318999427606150e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.674183962884712444e-07,1.079121455702496067e-06,4.778441997054406755e-05
2.796558163158344342e-06,6.553364614721794866e-07,9.728682908858881205e-06
5.102871742045739857e-07,8.893940598074919194e-07,6.644803640601045863e-07
5.068319976300938177e-07,4.877461467249423650e-07,1.244145208470131411e-06
5.040877735868368973e-07,4.596664360993240113e-07,1.288909340928227468e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
1.244832117474354610e-06,1.941943358892197103e-06,7.962170714001696861e-07
1.479711371644246963e-06,8.340343772087780111e-07,7.921436700728317698e-06
1.509467052968008552e-06,4.665676499748085787e-07,1.273043308952470449e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
7.902818147595778235e-07,5.696989307878461584e-07,7.556197236040346400e-07
6.309732601437349911e-07,5.383585647868426174e-07,2.956968933482904159e-06
1.341954545109807226e-06,5.954638069570787815e-07,1.954741072288806488e-06
5.054506714840190463e-07,4.920347239261499267e-07,1.239711854542276399e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
7.349297176787790204e-07,4.136006841990547875e-06,1.551623633762051154e-06
5.743576208280422155e-07,5.084768773469561944e-07,3.075533027568628974e-06
5.106857798568658517e-07,5.941283937868674899e-07,1.734068150382147095e-06
1.369850405234518000e-06,9.093975910174292859e-06,2.543244864621334672e-05
1.446807749114172746e-06,3.768375575242615026e-06,2.446243930088943841e-06
6.141531373197764586e-07,6.738672609900871226e-07,8.342886194222890250e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.160590932274094689e-07,1.736965198988358508e-06,4.629142516410300993e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.174414217010457860e-07,4.585093908391300290e-07,1.923273995931784605e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.410621431020055247e-07,5.791561183377881161e-07,6.918600003060562258e-06
1.023096360606557462e-06,4.812360828670263808e-07,8.386691122745474841e-06
6.268195109996512576e-07,6.445157867243437357e-07,1.508649463729864796e-06
5.921505979431164078e-07,2.623588934670167185e-05,2.577954287043619668e-06
5.594365348714635602e-07,1.812387944849321734e-06,1.865421472778247443e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.741576342451882923e-07,5.064121246013578917e-07,5.029810562374572884e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.503623388072938906e-07,4.727774509509524451e-07,2.509069039170856143e-06
1.028939912679721017e-06,2.071956157864773962e-06,8.903964796203311616e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.048399245893988784e-07,5.508295219919430520e-07,1.154858691620125231e-06
5.168031318480776541e-07,8.276426969545541489e-07,7.428535140447274158e-07
5.053463647445042688e-07,4.740768865415041934e-07,1.916543497666967204e-06
1.073355980582164125e-05,5.397665219341592870e-07,1.560262191189611585e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.138263580866200903e-07,2.542972540036373675e-06,4.761399143661563034e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.060434030826339997e-07,5.754020629853358446e-07,3.718465172309346524e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
1.052721327103795697e-06,7.024746134068850556e-07,8.707807724520320634e-07
5.903244052403411512e-07,5.255369046185882924e-07,1.018370417635456324e-05
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
6.006337591024550699e-07,6.812565150871420725e-07,1.904962207996891744e-05
6.404913597523832024e-07,1.098021230997811214e-06,2.138709175035578656e-06
6.329628327632544809e-07,9.800571151330706105e-06,1.236172809447408795e-05
9.479950454806479897e-07,6.746574514261094521e-07,6.250093850503490804e-06
5.147293851162971968e-07,4.602680941435983949e-07,1.753471831298782121e-05
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
6.273566957904103327e-07,7.408526359586935911e-07,1.369170354697137111e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.144422403593591464e-07,7.467002546252992606e-07,8.606109065237853017e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.040722626826225151e-07,4.553284470367897307e-07,1.945722501008446667e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.038346875143820266e-07,4.644874058761414550e-07,1.282176904259234489e-06
6.824547724422650969e-07,4.560696992385792706e-07,1.708372517496364023e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.130504194534060854e-07,4.569123658201418574e-07,1.281032201565303986e-06
5.032002803115866442e-07,4.941619895806385852e-07,1.889955390738592054e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.103785737780136387e-07,5.314758199901610467e-07,1.826065067723416104e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.029397037115266383e-07,4.545383830892250774e-07,1.948388964902793172e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
2.266812095843156061e-06,7.288840031985282322e-07,1.205687514284894212e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.037705711250229338e-07,4.701098126413405501e-07,1.924445001599858385e-06
5.736999922930717912e-07,5.621791626494495947e-07,1.047610432593846197e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.085595959944711638e-07,4.838006589578737554e-07,1.247620621194686156e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.038850751619858622e-07,5.137651904512744806e-07,2.510909606263135737e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
9.379214167281762502e-07,4.875399337242523504e-07,6.847984239897013415e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.305333555001243774e-07,9.510505185501451026e-07,2.497427650476485827e-06
6.273566957904103327e-07,7.408526359586935911e-07,1.369170354697137111e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
8.826542787284321215e-07,5.944480516450469329e-07,1.245768265009734073e-06
5.715482511584189452e-07,5.549178361423315853e-07,4.311887005733056553e-06
5.412366520719307520e-07,4.694765513506385810e-07,3.176459686177238761e-06
5.053009652952839025e-07,5.063467808786729072e-07,2.519817838594488499e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.032915404552383109e-07,4.838197447270438200e-07,1.254589037228574978e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.064439904282223193e-07,4.708122284909400322e-07,1.269440392941216509e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.030893624380367910e-07,4.549254197067300030e-07,1.297192506895649219e-06
5.129495501586706118e-07,5.206832308641053116e-07,2.488561395132372637e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.214285633271585942e-07,5.268716540840610023e-07,5.069886908687042709e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.063081479035637545e-07,6.341999397526237054e-07,1.681526033961278004e-06
5.027509191498084941e-07,4.546053980061739184e-07,1.298112438618383521e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
5.052349110600575531e-07,5.583777771478334914e-07,1.143372571424758286e-06
5.016870119891240985e-07,4.536994534550817062e-07,6.504286519040356292e-07
