2.940122775308072174e-04,2.627717234245293418e-04,2.626199336520959170e-04
5.262985470605721379e-07,5.377849547567753527e-07,1.794855915291652103e-06
5.162544048318023632e-07,4.923424770316844972e-07,2.524697603747379133e-06
5.065696805006927884e-07,7.079409004330028794e-07,9.259765497677585637e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.264715866081074104e-07,8.217038073981288301e-07,2.032017075948821728e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
1.097202271774113718e-06,1.479241344036143793e-05,2.062791254432022173e-06
5.152163070222515832e-07,5.933302525107242801e-07,1.079267513773231794e-06
5.376997644047675530e-07,3.604266959725288532e-06,1.281131556185106363e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.036431648015120382e-07,5.150881722351699379e-07,1.858070317265701583e-06
5.133755928246690603e-07,5.227943898132573738e-07,1.184001870207376980e-06
5.261650348002995367e-07,4.905189918920549391e-07,1.214123908236382395e-06
9.875949483010123949e-07,1.074664091877680644e-06,3.015466603611836728e-06
5.072110807602962974e-07,4.595112347274887451e-07,1.284614009503938491e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.033818262800467260e-07,4.924437777559508829e-07,1.241502332156937717e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.093043916567071665e-07,6.432411938985991165e-07,2.313860020474850708e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.071575031066068169e-07,9.636698002786534200e-07,1.205124301220224826e-06
5.369245684256896094e-07,1.022458637136487227e-05,8.983775278964421302e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
8.426576543724806372e-07,5.191799515961940414e-07,7.609522759719650016e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.059596607741331590e-07,5.635549705413635488e-07,5.684510362233104799e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.669787881655894979e-07,7.380210743955052714e-07,1.452258473439049869e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
9.942014357124872292e-07,4.589059328549007036e-07,6.547805379981045357e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
9.072370174437852259e-07,9.340158069969295373e-07,3.966934510071002658e-06
9.725093258144567526e-07,1.107643204069192864e-06,1.047931534977279079e-06
6.786792988433042364e-07,4.561943617066526428e-07,1.063699990767192091e-06
5.040962316730108294e-07,5.470306703153303458e-07,1.161030412265135686e-06
5.269636910045703751e-07,4.769584968469097579e-07,1.882938292549981665e-06
5.208036570567943889e-07,4.701263051880794094e-07,4.501535506249682295e-06
5.211487102918701468e-07,5.050269771563005106e-07,1.199598797740796486e-06
5.221320829791204954e-07,6.890947073635404661e-07,1.582536104076947421e-06
8.823431238959682091e-07,6.261050190301065386e-07,3.801347300264883702e-06
5.046876694735236739e-07,5.885550175090835837e-07,1.749484694503430115e-06
7.209016764772482365e-06,1.300288728819342431e-06,1.794570603762292302e-05
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
6.079549377549863565e-07,6.430184303530660626e-07,8.863393181097883826e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.176759078102227909e-07,4.637272323848214692e-07,1.264545675681617271e-06
1.979379573979151419e-06,3.940341528971695096e-06,1.382814787597480186e-05
5.290311379015283090e-07,5.410933027119055135e-07,1.786761236422628760e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.424387717652560660e-07,7.403410261986893524e-07,2.128367714191391977e-06
5.078267603458860245e-07,5.199215513435956603e-07,1.195528687907075527e-06
5.405529663869242455e-07,5.697385406379844378e-07,7.579831775009053517e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
9.332702852677814393e-07,5.591472152423483385e-07,1.235619436227588503e-06
9.494104909203568904e-07,1.405888795548700817e-06,5.188290161841945814e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.095670132299409044e-07,4.820188864197059966e-07,1.248535078062939387e-06
1.708825151928387202e-06,6.334462658364417018e-07,7.723748320707263829e-07
1.954706734594923513e-06,2.079485587577674856e-06,9.596146442468542656e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.439984140646082501e-07,5.131806425252381356e-07,5.707902319102862476e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.076928220406160056e-07,4.547402769988560356e-07,1.290969329226017427e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.201787556932341311e-07,5.177797347663220459e-07,1.832322295459719614e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
1.645059814497534291e-06,8.574234149756998532e-07,2.478841050731150295e-06
5.437326589038750711e-07,5.709820360579337403e-07,2.373520274996049206e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.548229815101291941e-07,5.543784951035795945e-07,1.343435340170349931e-05
5.484061569501217315e-07,5.951229130997999928e-06,2.770761098945919562e-05
4.444393561733002833e-06,2.650394820326325878e-05,2.296319265362171386e-05
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
1.477874544299467073e-06,4.625353913923676521e-07,6.726387056368974476e-07
5.093206250467007394e-07,3.147847104488647739e-06,6.794082368080848111e-07
5.055078652475795936e-07,5.175764198753248401e-07,1.852108580197855690e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
7.605527352873852949e-07,5.264018144724445555e-07,1.505866634111325689e-06
5.278473554428060532e-07,5.127738791224565003e-07,1.829411513654622800e-06
1.222465219097131897e-06,6.300370408730473670e-06,1.404392480819035934e-05
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
1.331950169457812086e-05,2.000717916265740436e-06,5.971290410648120273e-05
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.151990645197702806e-07,4.563360290068589718e-07,1.278661462238923747e-06
5.028217582648643669e-07,4.547898685755528615e-07,1.297369767435163367e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
2.835889248912342608e-05,1.174256579950969376e-05,6.107674876965087221e-06
6.279884306801441860e-07,7.193315228823937524e-07,9.198190253527285194e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
1.213247469278530498e-06,1.097240281182578756e-06,7.887578081309889636e-06
5.185565750689789976e-07,2.632658527873123065e-06,7.536205849778194884e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
7.334339206195272587e-07,1.637105993309473648e-06,3.829533326791234131e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.208800287237006474e-07,8.343378176665749743e-07,7.279700544858404800e-07
5.072262048202560825e-07,5.056903852310681966e-07,3.817321059708865901e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.517926988464573217e-07,1.518662779505321540e-05,2.291492508185378593e-05
9.132751604822531281e-07,1.298825490527765572e-06,8.455165052919202085e-07
5.158073775775824217e-07,3.462252421365307063e-06,4.090808125423046803e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.678393312500489333e-07,1.076366446226886055e-06,4.776429846167582350e-05
2.800429705866893731e-06,6.534345094281935712e-07,9.723347034789781864e-06
5.105026247832358166e-07,8.892112089278773659e-07,6.643399356462402476e-07
5.070830667783825842e-07,4.875067450910628186e-07,1.243807184435645212e-06
5.043334617522528441e-07,4.595373580256718174e-07,1.288398721404731760e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
1.239644583007912138e-06,1.946171298064348206e-06,7.969886788156207971e-07
1.483319625023125469e-06,8.320606789879792546e-07,7.916549923504804820e-06
1.511390898393679167e-06,4.663272060028688975e-07,1.271165444395893257e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
7.906805059660766672e-07,5.695785649778702896e-07,7.553297553908318405e-07
6.318367741643832829e-07,5.377787427662454111e-07,2.955549235966954492e-06
1.340404617477548948e-06,5.973079937740001438e-07,1.953844342602289929e-06
5.057487777532838664e-07,4.916463480863343351e-07,1.239528465320743398e-06
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
5.019294117286395286e-07,4.536601541618251979e-07,6.501064468892274846e-07
7.411149479052829752e-07,4.126252280506035587e-06,1.556609180786181363e-06
