2.933696395589200138e-04,2.634120195373703972e-04,2.624711518123782217e-04
5.303542837230523176e-07,5.328733426500554152e-07,1.797957470054399707e-06
5.153254753697161632e-07,4.934256936533486321e-07,2.526501965706462859e-06
5.059352165189989506e-07,7.087116564906974325e-07,9.262745114936305794e-07
5.012838860222678219e-07,4.538394015689746793e-07,6.508137162988618863e-07
5.260959991846105375e-07,8.263359894810779029e-07,2.027737416438499502e-06
5.012838860222678219e-07,4.538394015689746793e-07,6.508137162988618863e-07
1.091404586977743636e-06,1.480550559180753878e-05,2.060117713196503348e-06
5.147462436959155498e-07,5.941170156199095860e-07,1.079405930750991595e-06
5.368800972770212867e-07,3.611326204603170282e-06,1.274666681046508881e-06
5.012838860222678219e-07,4.538394015689746793e-07,6.508137162988618863e-07
5.029939037397986849e-07,5.160521486419749281e-07,1.858992631575320197e-06
5.122732909193638869e-07,5.239122633782746317e-07,1.184555200677707851e-06
5.249156617546236656e-07,4.909876457465809922e-07,1.215802391761885555e-06
9.845301550415696989e-07,1.081253842891296544e-06,3.012333919101479474e-06
5.064573499865146192e-07,4.597479417996017156e-07,1.286065617487147663e-06
5.012838860222678219e-07,4.538394015689746793e-07,6.508137162988618863e-07
5.027299436924914229e-07,4.931980893803842313e-07,1.242047542899265458e-06
5.012838860222678219e-07,4.538394015689746793e-07,6.508137162988618863e-07
5.086236112200186946e-07,6.453292619706265305e-07,2.313741088618455118e-06
5.012838860222678219e-07,4.538394015689746793e-07,6.508137162988618863e-07
5.012838860222678219e-07,4.538394015689746793e-07,6.508137162988618863e-07
5.065191729527491436e-07,9.692634781123727397e-07,1.199093955654792758e-06
5.357654927762275489e-07,1.023226502785127122e-05,8.948618059624001485e-07
5.012838860222678219e-07,4.538394015689746793e-07,6.508137162988618863e-07
5.012838860222678219e-07,4.538394015689746793e-07,6.508137162988618863e-07
8.454227957246351877e-07,5.170447485006561821e-07,7.602706244967024544e-07
5.012838860222678219e-07,4.538394015689746793e-07,6.508137162988618863e-07
5.053073410213118842e-07,5.654362882263884488e-07,5.688305109498673739e-06
5.012838860222678219e-07,4.538394015689746793e-07,6.508137162988618863e-07
5.656127231139189681e-07,7.427405702803484192e-07,1.448380702486221326e-06
5.012838860222678219e-07,4.538394015689746793e-07,6.508137162988618863e-07
9.928955423291470295e-07,4.590739730293315398e-07,6.555454519624774296e-07
5.012838860222678219e-07,4.538394015689746793e-07,6.508137162988618863e-07
8.999848202381546991e-07,9.439557731945801533e-07,3.965515218380322366e-06
9.707592398308022451e-07,1.109342640674310860e-06,1.047909760654033732e-06
6.747016625721228657e-07,4.563868631567364870e-07,1.068843593277667662e-06
5.034280885464431374e-07,5.480948019768389248e-07,1.161105956098152478e-06
5.260386456286231979e-07,4.775530263460746366e-07,1.884721070135193362e-06
5.198904928574894796e-07,4.703762163250974313e-07,4.506661348101501185e-06
5.199593481868208681e-07,5.061532642708732991e-07,1.200249295925427489e-06
5.233210427768257991e-07,6.888311325562154459e-07,1.582583458799773827e-06
8.788690792374707973e-07,6.297184713448247462e-07,3.803639152446783654e-06
5.040098822164887241e-07,5.906466938567963582e-07,1.748753272216431738e-06
6.794111556444145837e-06,1.415221004139101423e-06,1.832113838634617128e-05
