2.936284464964661442e-04,2.631565378801843614e-04,2.625268367667409801e-04
5.289764843873417811e-07,5.348974036554090621e-07,1.796386528155840840e-06
5.156941508768089613e-07,4.929894110020265298e-07,2.525936456795232152e-06
5.061888011489705961e-07,7.083768897030285436e-07,9.262079585113976086e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.262464400275835691e-07,8.245571388621520228e-07,2.029431460063499715e-06
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
1.093894694622866569e-06,1.479930849894203111e-05,2.061343000245110779e-06
5.149322798384696835e-07,5.937605718877309194e-07,1.079447733045243024e-06
5.372216094001883945e-07,3.608961508640500701e-06,1.276408652427078260e-06
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.032548717462773169e-07,5.156733065447880199e-07,1.858709695112880273e-06
5.126936168522515254e-07,5.235427893919514142e-07,1.184295615881696618e-06
5.254352674852771485e-07,4.907671598619496318e-07,1.215204384900277065e-06
9.857373510613472186e-07,1.078759555778971818e-06,3.013554631981441935e-06
5.067497898523895145e-07,4.596321449412471933e-07,1.285587299703811543e-06
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.029919614776208612e-07,4.928826364347211150e-07,1.241901324051773468e-06
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.089002697457173584e-07,6.448634364420150268e-07,2.313373437518955748e-06
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.067771063882521888e-07,9.671499097411691967e-07,1.201345535097851519e-06
5.362030823999690704e-07,1.022913830044609546e-05,8.956646658412693075e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
8.440096688074207222e-07,5.180707223867867475e-07,7.606977671572853646e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.055697425767482383e-07,5.647001044541372715e-07,5.687136978645016680e-06
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.661718087898316352e-07,7.408668973448092817e-07,1.449945689097566035e-06
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
9.934335795218909150e-07,4.589712959064740921e-07,6.552858901640327545e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
9.027377619392430979e-07,9.400748424505879789e-07,3.966358527651915367e-06
9.714800506185072537e-07,1.108577113303990120e-06,1.048008119644838432e-06
6.761887775532264728e-07,4.562843857876864093e-07,1.066999356815543338e-06
5.036964093132281656e-07,5.476414213629642773e-07,1.161158222629525327e-06
5.264056375590535662e-07,4.772963622719908597e-07,1.884141490367994987e-06
5.202493529482479798e-07,4.702503377196850083e-07,4.504952499999415679e-06
5.204289489557385130e-07,5.056844382927710795e-07,1.200073392492028940e-06
5.228213776951016381e-07,6.889043211586633387e-07,1.582707130966913872e-06
8.802443215757259686e-07,6.282983406279967865e-07,3.802936236868482988e-06
5.042800874925671928e-07,5.898873695406029846e-07,1.749020071535328601e-06
6.935738202495726690e-06,1.372770888070298515e-06,1.819746782760696784e-05
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
6.066609641391968520e-07,6.442886755883234810e-07,8.864103401217267047e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.173497333036031786e-07,4.637772782514440733e-07,1.265418704947552751e-06
1.974817388014292939e-06,3.969038658025891123e-06,1.380258577945479144e-05
5.285952768296815019e-07,5.431651500768017960e-07,1.785263109878811706e-06
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.419318803122793158e-07,7.398002379922302828e-07,2.131001107614784457e-06
5.072404025708830642e-07,5.208126851565049163e-07,1.195507482651026626e-06
5.396608476056846252e-07,5.712836064082333214e-07,7.583889145442006613e-06
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
9.326824747846275159e-07,5.600292945089363576e-07,1.235228444620806009e-06
9.500915637490938212e-07,1.406180967054336604e-06,5.190153983853986585e-06
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.090365577972407127e-07,4.824368889255138434e-07,1.249145500715657416e-06
1.708934633333913955e-06,6.321558715460941797e-07,7.731199926795642115e-07
1.911383323312569759e-06,2.088383665473726175e-06,1.001696946165513218e-06
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.432468273322890946e-07,5.140403205384051757e-07,5.711376415353757129e-06
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.072820797612766826e-07,4.548223512167982390e-07,1.291934944348985399e-06
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.197909653129192007e-07,5.183432475904722203e-07,1.832959007916619372e-06
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
1.643907922747655853e-06,8.576297608692812341e-07,2.480423409553496753e-06
5.426436477438622581e-07,5.721678064566435117e-07,2.374570732232744982e-06
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
5.015433614470002958e-07,4.537429346683551992e-07,6.505786303366755321e-07
