2.931646249143106744e-04,2.636162737979380892e-04,2.624245571732687111e-04
5.311532764464215286e-07,5.316534577409025442e-07,1.799023087691957361e-06
5.150263551230795381e-07,4.937837852446576158e-07,2.526900327915906808e-06
5.057319259657681839e-07,7.089947290873279850e-07,9.263043147985048498e-07
5.010723686015899968e-07,4.539277710123573138e-07,6.509866223087736416e-07
5.259805706366623145e-07,8.277511429033002315e-07,2.026361278575488291e-06
5.010723686015899968e-07,4.539277710123573138e-07,6.509866223087736416e-07
1.089277332919139625e-06,1.481108486810090207e-05,2.058880413558618957e-06
5.146002700062489217e-07,5.944247469163023049e-07,1.079326551863283115e-06
5.366007494825854192e-07,3.613020303868854240e-06,1.273647813275364357e-06
5.010723686015899968e-07,4.539277710123573138e-07,6.509866223087736416e-07
5.027812022009201051e-07,5.163568988713379984e-07,1.859191521559803836e-06
5.119402448178074538e-07,5.241829378018180498e-07,1.184780729964476126e-06
5.244775794760004362e-07,4.911843267105007165e-07,1.216265147422366623e-06
9.835912057341708482e-07,1.083176129478521922e-06,3.011379745779979051e-06
5.062247521505043300e-07,4.598499827120938945e-07,1.286414097895814079e-06
5.010723686015899968e-07,4.539277710123573138e-07,6.509866223087736416e-07
5.025164323166744410e-07,4.934729008419957174e-07,1.242120479779479104e-06
5.010723686015899968e-07,4.539277710123573138e-07,6.509866223087736416e-07
5.083970689390995306e-07,6.455471443639833152e-07,2.314227944967382297e-06
5.010723686015899968e-07,4.539277710123573138e-07,6.509866223087736416e-07
5.010723686015899968e-07,4.539277710123573138e-07,6.509866223087736416e-07
5.063083606284534139e-07,9.709202469779453374e-07,1.197344808148903598e-06
5.354246703175817811e-07,1.023478098920678467e-05,8.945144474502366232e-07
5.010723686015899968e-07,4.539277710123573138e-07,6.509866223087736416e-07
5.010723686015899968e-07,4.539277710123573138e-07,6.509866223087736416e-07
8.470298686448647441e-07,5.158678446467278009e-07,7.598235697461727769e-07
5.010723686015899968e-07,4.539277710123573138e-07,6.509866223087736416e-07
5.050934098122507667e-07,5.660269874078637507e-07,5.689124235203366061e-06
5.010723686015899968e-07,4.539277710123573138e-07,6.509866223087736416e-07
5.651538348282086321e-07,7.442676497442375335e-07,1.447090380597428562e-06
5.010723686015899968e-07,4.539277710123573138e-07,6.509866223087736416e-07
9.924521806440359855e-07,4.591705107658519848e-07,6.557399797925967841e-07
5.010723686015899968e-07,4.539277710123573138e-07,6.509866223087736416e-07
