2.888475883024995512e-04,2.680403948227470757e-04,2.613484091333046063e-04
5.350877379769526133e-07,5.273365214676561433e-07,1.804279125808738597e-06
5.087059777736433378e-07,5.013464643307883462e-07,2.530971635047832069e-06
5.019407049491122422e-07,7.150059915889582713e-07,9.256789488264077580e-07
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
5.243807438782783348e-07,8.504870631395521997e-07,2.003394390045142553e-06
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
1.028187671829106997e-06,1.496982299155875744e-05,2.014118574399172059e-06
5.124810724687447687e-07,6.018229876864025267e-07,1.074028109595449139e-06
5.316389086616577988e-07,3.631606239169055456e-06,1.278366510747899570e-06
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
4.986169117485517273e-07,5.218757040219035232e-07,1.861393372506450710e-06
5.061697688226666063e-07,5.286373843829862523e-07,1.188362209347094568e-06
5.142123116477733852e-07,4.962852285173510018e-07,1.224627724461588994e-06
9.659103781469480332e-07,1.113940922299683900e-06,2.998292881286766033e-06
5.021069688302487782e-07,4.622753877999662144e-07,1.290610718796258296e-06
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
4.983236912612510337e-07,4.992315311547518070e-07,1.241743462688139531e-06
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
5.039392143144167298e-07,6.422707395544979699e-07,2.331786689704009056e-06
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
5.021846702295090966e-07,9.940485346126352270e-07,1.175702655664599225e-06
5.301073836562609143e-07,1.028295439948278498e-05,9.058156918957444690e-07
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
8.645715026650544973e-07,5.008448074721393913e-07,7.560165412330969178e-07
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
5.009055105003142194e-07,5.753303428279007764e-07,5.699214077553657716e-06
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
5.561725305344335876e-07,7.729037672906666074e-07,1.422553318427453491e-06
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
9.829927420499767275e-07,4.622787637035632945e-07,6.584906679091980186e-07
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
8.616200576314944590e-07,1.008938460836750555e-06,3.935489786176983149e-06
9.580316408038094679e-07,1.125054283342730181e-06,1.043372030842608693e-06
6.541544598411165212e-07,4.590604471120560163e-07,1.091622458075220761e-06
4.988948958343007826e-07,5.574910534030547047e-07,1.156365513834116118e-06
5.201116786312090736e-07,4.827651978656019430e-07,1.889572450658694846e-06
5.145388939991404321e-07,4.733317064583989962e-07,4.523617105709146873e-06
5.134772935589277565e-07,5.141407194179384285e-07,1.199664283193759272e-06
5.410418266575086760e-07,6.814586113180669658e-07,1.574400286295385477e-06
8.577387751321441341e-07,6.499846306105279690e-07,3.810772021122873613e-06
4.995833645556113191e-07,5.987623255561996447e-07,1.748064997273333104e-06
5.463770563322419008e-06,2.024631661623102882e-06,1.918610246595346935e-05
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
5.913258597640789363e-07,6.635454986787374104e-07,8.805617434150894633e-07
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
4.969149811401350203e-07,4.562892045590969505e-07,6.531908578050988074e-07
5.131890364588239322e-07,4.657133510257558751e-07,1.270644148337901361e-06
1.925555199805032442e-06,4.257532924943744523e-06,1.352235185939231207e-05
5.250495617627729176e-07,5.791994415896860031e-07,1.743654387236323838e-06
