2.938018228697081920e-04,2.629867474824202993e-04,2.625627088364506203e-04
5.278254275455110990e-07,5.362980852461886369e-07,1.795536431231639073e-06
5.159424429236612822e-07,4.926998884890765876e-07,2.525472912703418720e-06
5.063591580354536283e-07,7.081695720615501822e-07,9.261309698111835647e-07
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.263487483304547202e-07,8.233300570496899136e-07,2.030567153991924126e-06
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
1.095464511419837858e-06,1.479575460726312660e-05,2.061988080507695746e-06
5.150592775665305013e-07,5.935460580223123419e-07,1.079419292565130098e-06
5.374439086077429255e-07,3.607125967240580666e-06,1.278038194090956451e-06
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.034286189949778047e-07,5.154167667039064157e-07,1.858473574315325735e-06
5.129859815855240937e-07,5.232562851041223310e-07,1.184139003028542625e-06
5.257701235046412115e-07,4.906398019746225500e-07,1.214764281097150574e-06
9.865613916001972013e-07,1.077005679060433236e-06,3.014392248589366938e-06
5.069507447351768687e-07,4.595661195319939537e-07,1.285211613748450045e-06
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.031664310207725258e-07,4.926840973824864897e-07,1.241757769882872529e-06
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.090830121284919570e-07,6.443563573377973755e-07,2.313346171770022650e-06
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.069480414209794618e-07,9.656677096541635369e-07,1.202940126141134778e-06
5.365105081414733166e-07,1.022706838122386600e-05,8.965440532811447850e-07
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
8.433414383322511170e-07,5.185829690353422899e-07,7.608774689580031521e-07
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.057443424777986880e-07,5.641986813871336717e-07,5.686167377110406095e-06
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.665401801063593404e-07,7.396090538345666300e-07,1.450979061936036332e-06
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
9.937846008705602994e-07,4.589217352495019486e-07,6.550877477504227033e-07
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
9.046771412751752531e-07,9.374151702961070364e-07,3.966766139255568436e-06
9.719501646787408719e-07,1.108112401238982103e-06,1.048025270985367552e-06
6.772410084490319103e-07,4.562299524772916715e-07,1.065648713464203073e-06
5.038752109200220125e-07,5.473548064266891458e-07,1.161146455179863049e-06
5.266530594780518958e-07,4.771360028069374771e-07,1.883679868776642697e-06
5.204933083802908005e-07,4.701807161974241584e-07,4.503623953456641738e-06
5.207483898337414456e-07,5.053802900647590929e-07,1.199908391696481724e-06
5.225082122426184106e-07,6.889718753221542974e-07,1.582700588236479231e-06
8.811815449280117280e-07,6.273288477590722215e-07,3.802347201521841344e-06
5.044613863578489777e-07,5.893348545614881112e-07,1.749216517497634405e-06
7.046138704233723468e-06,1.342195042379426558e-06,1.809761429461127544e-05
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
6.072454265127530018e-07,6.436939568110156960e-07,8.864188667086133988e-07
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.174976878864993843e-07,4.637425613053742450e-07,1.265077563871021553e-06
1.976950754481581601e-06,3.956463719271104267e-06,1.381395741992004043e-05
5.287872686956477265e-07,5.422157745255488087e-07,1.786022883296151759e-06
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.421722081657153847e-07,7.399916509547483279e-07,2.129935916791201176e-06
5.074983944664119252e-07,5.204122718141393412e-07,1.195553870427102379e-06
5.400499955470284922e-07,5.705984382371709581e-07,7.582381316352255606e-06
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
9.329644261323908516e-07,5.596399902075610999e-07,1.235400540344984143e-06
9.498375707753861495e-07,1.405964672178444357e-06,5.189539785608935203e-06
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.092713639506410921e-07,4.822414565903688848e-07,1.248920564810058130e-06
1.708938444753062869e-06,6.327368982659359568e-07,7.727204820330047462e-07
1.924192058709190539e-06,2.085652310656319039e-06,9.893709044664154315e-07
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
5.017161056027434319e-07,4.536919666162096593e-07,6.503955921528827220e-07
