2.903632982307030163e-04,2.664927096164681347e-04,2.616914392272870135e-04
5.346472893895006355e-07,5.277530836999948147e-07,1.803168061985418252e-06
5.109906530173336141e-07,4.986930144558848338e-07,2.530005788238737244e-06
5.032893380562645701e-07,7.128860959698830546e-07,9.259592902851416044e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
5.249228173412741464e-07,8.438950993011827764e-07,2.009915108451144336e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
1.053127258076628437e-06,1.490685142396406159e-05,2.033162575722494275e-06
5.130677121362230014e-07,5.991709174826626426e-07,1.076314847227159348e-06
5.331941224728115634e-07,3.626866054506499289e-06,1.274017733327569721e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
5.000216608312136406e-07,5.201222103593291617e-07,1.860802276610133327e-06
5.079849908894828726e-07,5.271773699873069748e-07,1.187402329789567833e-06
5.178536330095824754e-07,4.944230428064863534e-07,1.221903970032596267e-06
9.722110489059826667e-07,1.104261032010164873e-06,3.001682330753013618e-06
5.034393972456197519e-07,4.613958899963414090e-07,1.289542092930128266e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.997421607849349507e-07,4.973300011401342665e-07,1.241966708990766252e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
5.054388536913940048e-07,6.439562214481654569e-07,2.325407979262805991e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
5.035629418227957001e-07,9.883746896375683876e-07,1.180082965519188711e-06
5.317597165040776917e-07,1.026602436220462930e-05,9.003509128772055430e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
8.599533385892633047e-07,5.052350340725730170e-07,7.567137932913378813e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
5.023213208122765233e-07,5.726293015218514057e-07,5.696407651003956611e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
5.590663147572665783e-07,7.639151874050334058e-07,1.430176438648584942e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
9.865196912995158922e-07,4.608524632882044840e-07,6.577059673396336488e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
8.726755390816264680e-07,9.882463975760533213e-07,3.947201020899628587e-06
9.622142849250586716e-07,1.119779340658736544e-06,1.044957759421216069e-06
6.600979377127355250e-07,4.580641842050777381e-07,1.085451143568154058e-06
5.003603508599216794e-07,5.542421941486124432e-07,1.158349340600571169e-06
5.219692523349823611e-07,4.809984185598989535e-07,1.888567694454186401e-06
5.161929165358682556e-07,4.722585542307980723e-07,4.519527131100664724e-06
5.152959424166403250e-07,5.116631609836849763e-07,1.200234186869019050e-06
5.337403708260996719e-07,6.864514266547037343e-07,1.575782778638896211e-06
8.644348968761063914e-07,6.438548845216446252e-07,3.808820698361458366e-06
5.009941968166389325e-07,5.969784772003833489e-07,1.747429091001608260e-06
5.802383654707252097e-06,1.834231208823706582e-06,1.901581537133680748e-05
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
5.957107171534793911e-07,6.575975438867391452e-07,8.828286290265136411e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
5.144492037159348770e-07,4.650248815108810815e-07,1.269443363816735572e-06
1.938546662506187544e-06,4.179109764692345874e-06,1.359979987930747962e-05
5.259507329602774701e-07,5.665961164293359050e-07,1.759202988605181181e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
5.364365582007363389e-07,7.405985686851538812e-07,2.143168649638196725e-06
5.030079789601540118e-07,5.284286466597936006e-07,1.192311796597597855e-06
5.333135491011870443e-07,5.847220899790848196e-07,7.595063938574853920e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
9.267827338071532652e-07,5.665573453281984429e-07,1.232513954864426411e-06
9.487139332068690066e-07,1.420045819853576953e-06,5.187522708309023549e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
5.050403294809586519e-07,4.865487583381427196e-07,1.250600635677110954e-06
1.707057018095553651e-06,6.194996453668092502e-07,7.851246745170558503e-07
1.780556994812650191e-06,2.165848673239119451e-06,1.055374395456449606e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
5.377854362974223459e-07,5.232863113171527809e-07,5.721169509941111834e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
5.038835095953318723e-07,4.564806640265321376e-07,1.296149258162911466e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
5.164778747444847268e-07,5.227650391861438732e-07,1.834990612937860759e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
1.624944305035295429e-06,8.606586871359111286e-07,2.499354342090285584e-06
5.339975651126072585e-07,5.827755640996268870e-07,2.376621681944176210e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
5.475672501209903475e-07,5.681213997403958670e-07,1.347365175917171759e-05
5.377996479915263405e-07,8.184699952509611866e-06,2.474993459138020408e-05
3.864718248661692554e-06,2.759742205976363060e-05,2.234770140350531576e-05
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
1.469006953565175278e-06,4.631608277888905495e-07,6.746142060490077789e-07
5.069797255176952207e-07,3.157900137094455868e-06,6.830944440872232555e-07
5.017559880003391500e-07,5.208891592095941943e-07,1.857474262686861794e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
7.391025249995900311e-07,5.376549423645637024e-07,1.518925715781812658e-06
5.208636507472106692e-07,5.196851278734799846e-07,1.833551423095567529e-06
1.141348308138367374e-06,6.448760578466742181e-06,1.401362660535763745e-05
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
1.309991200068328374e-05,1.957532720530101170e-06,6.016919076724111461e-05
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
5.110038647571658194e-07,4.582815909002491641e-07,1.283943548120845662e-06
4.992048520625405137e-07,4.565504256698796079e-07,1.302336593538271733e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
2.800406476984484389e-05,1.194032351241786635e-05,6.104068940144829205e-06
6.210867452118531670e-07,7.214708720513552911e-07,9.237601725596100797e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
1.165176102396582947e-06,1.163218798063622276e-06,7.881750067654828357e-06
5.152335108848323906e-07,2.644556513491470713e-06,7.534721218700511215e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
7.397636710774097359e-07,1.751960937605110157e-06,3.676016811634055973e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
5.150996815518605545e-07,8.437524950329997877e-07,7.247267124172314256e-07
5.037243213680770731e-07,5.101172087000139162e-07,3.828217359660227466e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
5.446746504792091012e-07,1.559673262134213668e-05,2.251059695166523992e-05
8.732736031035970306e-07,1.329707508616334921e-06,8.545382700926043638e-07
5.128511363775210837e-07,3.611751587746579622e-06,3.915272124656882218e-06
4.983224936045338949e-07,4.553968418611290483e-07,6.526072104427380956e-07
