2.935843018991072758e-04,2.631998804112976160e-04,2.625176186672260447e-04
5.292422823501418335e-07,5.345338457984551652e-07,1.796642224733632541e-06
5.156314791799639391e-07,4.930630872026322217e-07,2.526040786928837667e-06
5.061456418826738499e-07,7.084319867516409993e-07,9.262225701616685698e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.262205339540535328e-07,8.248626533301024818e-07,2.029143981323188768e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
1.093482609034510143e-06,1.480029383380853907e-05,2.061160616448415563e-06
5.149003246281755642e-07,5.938186129769735193e-07,1.079446442352194716e-06
5.371641791342969604e-07,3.609389391334953108e-06,1.276064712578406665e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.032107060244558372e-07,5.157378796651445531e-07,1.858762198408506820e-06
5.126212110377839619e-07,5.236093203410247652e-07,1.184337939684322276e-06
5.253486590542382545e-07,4.908023882616456264e-07,1.215309613447516167e-06
9.855300463928107544e-07,1.079192550047958214e-06,3.013344544779084627e-06
5.066996204524034228e-07,4.596506486281448483e-07,1.285673933526573937e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.029476129200213597e-07,4.929342365932025520e-07,1.241931541942413604e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.088535860694796695e-07,6.449624250667958883e-07,2.313413122216770670e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.067335341054590366e-07,9.675156597709494833e-07,1.200954150813844645e-06
5.361272845777099459e-07,1.022966777904391250e-05,8.954921233497597616e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
8.442083090663846925e-07,5.179244865162543412e-07,7.606378544790862402e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.055253432872370207e-07,5.648258751758455499e-07,5.687353446519469917e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.660774937466765454e-07,7.411848604745827377e-07,1.449681959866495813e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
9.933432282129476659e-07,4.589868260732267228e-07,6.553322712221241848e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
9.022605068924667522e-07,9.407406302390410100e-07,3.966229905921802014e-06
9.713590642811722462e-07,1.108702196162995602e-06,1.047996172849990837e-06
6.759310823252202580e-07,4.563003163662825743e-07,1.067323423091368260e-06
5.036509828399190373e-07,5.477165070737795528e-07,1.161154135733006175e-06
5.263431889890725480e-07,4.773386250707254510e-07,1.884247243011399216e-06
5.201880535281056463e-07,4.702701803373130367e-07,4.505260639445096258e-06
5.203486588586604066e-07,5.057630065132889917e-07,1.200108010740536552e-06
5.229029645686349846e-07,6.888901589614039554e-07,1.582696205606969836e-06
8.800086618198346299e-07,6.285416117258008896e-07,3.803067258548904117e-06
5.042342048979833152e-07,5.900208510408939056e-07,1.748972557476884190e-06
6.910021959786943210e-06,1.380197028968386461e-06,1.822030852962673808e-05
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
6.065121615179127899e-07,6.444439395530543477e-07,8.864012565486930139e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.173117457438197014e-07,4.637879741626637922e-07,1.265498194596372402e-06
1.974265261240231220e-06,3.972193246622462614e-06,1.379970403637470029e-05
5.285473016299423813e-07,5.434112996918626199e-07,1.785054179662309440e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.418682574480308755e-07,7.397604759147509854e-07,2.131253828204067223e-06
5.071758366503070062e-07,5.209147642804807135e-07,1.195489719058073115e-06
5.395640295344306199e-07,5.714574927508261157e-07,7.584225710006108419e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
9.326078449129550322e-07,5.601273093809655678e-07,1.235185562495922735e-06
9.501462668811362165e-07,1.406251917262774556e-06,5.190276057424968245e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.089775336819164142e-07,4.824878464167737699e-07,1.249195173019855725e-06
1.708924940794506004e-06,6.320086965353820377e-07,7.732310028986342783e-07
1.908819784993382902e-06,2.089006877051280318e-06,1.004040984547473028e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.431640996643345523e-07,5.141435015119865415e-07,5.711670111988131256e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.072355705603214583e-07,4.548373152258330288e-07,1.292021987369376569e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.197468013575278637e-07,5.184068110862808081e-07,1.833009622347734586e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
1.643743205028015144e-06,8.576576821200603299e-07,2.480611665912968408e-06
5.425211396855028304e-07,5.723034338392343896e-07,2.374656446446415250e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.538950987920602005e-07,5.559488397636784159e-07,1.344348722878003005e-05
5.467750676836929954e-07,6.275499710786643203e-06,2.728043608954436487e-05
4.364562296027947136e-06,2.664486579086786683e-05,2.288519990956600802e-05
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
1.476881068862461159e-06,4.623921441288991397e-07,6.731731862246418216e-07
5.090213648069410904e-07,3.148324795362107691e-06,6.800495392441384800e-07
5.050590479004192450e-07,5.182552165708384196e-07,1.852773395531953652e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
7.579458128811670343e-07,5.274784710966545803e-07,1.508159031800170378e-06
5.269003904105151781e-07,5.135859891245384506e-07,1.830495964721219395e-06
1.213530326030929202e-06,6.316649911722409103e-06,1.404373187215984983e-05
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
1.328999475054145950e-05,1.993899267607620853e-06,5.979270170660201021e-05
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.146942693943987493e-07,4.564618041234169671e-07,1.279716833409508640e-06
5.023908374072117838e-07,4.548906945575898730e-07,1.298392810096090909e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
2.830868711616050932e-05,1.177232359414691592e-05,6.106294919785212437e-06
6.271779723375970883e-07,7.194452646788027006e-07,9.205878723231862806e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
1.203868062302975219e-06,1.110206176291541685e-06,7.886492718258048435e-06
5.181869494223421222e-07,2.633390734375935364e-06,7.538916030284303707e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
7.332331751143313275e-07,1.652498230512168205e-06,3.810902150218310648e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.201204277407664057e-07,8.353687158156297228e-07,7.277596274741265037e-07
5.068384237980388686e-07,5.060819204274515432e-07,3.819871634264416439e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.508756537333000079e-07,1.524018848998672251e-05,2.286256908356527087e-05
9.089624979499005588e-07,1.301559103990883432e-06,8.471348403043002626e-07
5.154069504845387204e-07,3.477210403077099558e-06,4.074085151089552255e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
5.670976051513917174e-07,1.081237295253642316e-06,4.779592516533695117e-05
2.793292420259682975e-06,6.569587613833779446e-07,9.732142733287819540e-06
5.101210451504622709e-07,8.895490459545665837e-07,6.645882462087829152e-07
5.066386897196786830e-07,4.879343940199909901e-07,1.244336163599992494e-06
5.038977677541406491e-07,4.597857700049750725e-07,1.289204614252308124e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
1.248403401203821469e-06,1.938947575133222268e-06,7.958840408503493934e-07
1.476941596273729822e-06,8.356679841777861910e-07,7.924423773696654574e-06
1.508024132599479396e-06,4.667702094189117979e-07,1.274346661543102475e-06
5.014994501702536232e-07,4.537579284196373896e-07,6.506210276690400958e-07
7.899670949016168282e-07,5.698194392223593103e-07,7.557974023112111583e-07
